id,label,score
16919,POSITIVE,0.9986944794654846
16920,POSITIVE,0.997606098651886
16921,POSITIVE,0.9986988306045532
16922,POSITIVE,0.9994340538978577
16923,POSITIVE,0.9992716908454895
16924,POSITIVE,0.9982126951217651
16925,POSITIVE,0.9996227025985718
16926,POSITIVE,0.9820570349693298
16927,POSITIVE,0.9985752701759338
16928,POSITIVE,0.9995148777961731
16929,POSITIVE,0.999871551990509
16930,POSITIVE,0.9996769428253174
16931,POSITIVE,0.9998165369033813
16932,POSITIVE,0.9989529252052307
16933,POSITIVE,0.7440730929374695
16934,POSITIVE,0.9765496253967285
16935,POSITIVE,0.9981608986854553
16936,POSITIVE,0.9914163947105408
16937,NEGATIVE,0.8206515312194824
16938,POSITIVE,0.9996991157531738
16939,POSITIVE,0.9998684525489807
16940,NEGATIVE,0.7495068907737732
16941,NEGATIVE,0.9973987936973572
16942,POSITIVE,0.9992446303367615
16943,POSITIVE,0.9948970675468445
16944,POSITIVE,0.9996647238731384
16945,POSITIVE,0.9995542764663696
16946,POSITIVE,0.9997891783714294
16947,NEGATIVE,0.9949771165847778
16948,POSITIVE,0.8767024278640747
16949,POSITIVE,0.9953555464744568
16950,POSITIVE,0.9996278882026672
16951,POSITIVE,0.9994532465934753
16952,POSITIVE,0.9998630881309509
16953,POSITIVE,0.9973625540733337
16954,POSITIVE,0.9996315240859985
16955,POSITIVE,0.9993410110473633
16956,POSITIVE,0.9974350333213806
16957,NEGATIVE,0.6023443937301636
16958,POSITIVE,0.9995827674865723
16959,POSITIVE,0.9995859265327454
16960,POSITIVE,0.9621939063072205
16961,POSITIVE,0.999888002872467
16962,POSITIVE,0.998886227607727
16963,POSITIVE,0.9998802542686462
16964,POSITIVE,0.9993586540222168
16965,POSITIVE,0.9993113875389099
16966,POSITIVE,0.9977618455886841
16967,POSITIVE,0.999764621257782
16968,POSITIVE,0.9993786215782166
16969,NEGATIVE,0.9968312382698059
16970,POSITIVE,0.9971773028373718
16971,NEGATIVE,0.9868267178535461
16972,POSITIVE,0.9995267987251282
16973,POSITIVE,0.9994872808456421
16974,POSITIVE,0.9998122453689575
16975,POSITIVE,0.9951021075248718
16976,POSITIVE,0.9998167753219604
16977,POSITIVE,0.9918985366821289
16978,POSITIVE,0.9993928670883179
16979,POSITIVE,0.9994037747383118
16980,POSITIVE,0.9985039830207825
16981,POSITIVE,0.9997329115867615
16982,POSITIVE,0.9997695684432983
16983,NEGATIVE,0.981160044670105
16984,POSITIVE,0.999053418636322
16985,POSITIVE,0.999545693397522
16986,POSITIVE,0.9616817235946655
16987,POSITIVE,0.5575733184814453
16988,POSITIVE,0.997072696685791
16989,POSITIVE,0.9950822591781616
16990,POSITIVE,0.9994724988937378
16991,POSITIVE,0.9926208853721619
16992,POSITIVE,0.9985459446907043
16993,POSITIVE,0.9993481040000916
16994,POSITIVE,0.9995710253715515
16995,POSITIVE,0.9939742684364319
16996,POSITIVE,0.6113234758377075
16997,POSITIVE,0.9995353817939758
16998,POSITIVE,0.9997256994247437
16999,POSITIVE,0.9994518756866455
17000,NEGATIVE,0.9853888750076294
17001,POSITIVE,0.9535595178604126
17002,POSITIVE,0.9998577833175659
17003,POSITIVE,0.9994785189628601
17004,NEGATIVE,0.9985884428024292
17005,POSITIVE,0.9862996339797974
17006,POSITIVE,0.9997219443321228
17007,POSITIVE,0.9872228503227234
17008,POSITIVE,0.9878368973731995
17009,POSITIVE,0.9998307228088379
17010,POSITIVE,0.9996699690818787
17011,POSITIVE,0.9993964433670044
17012,NEGATIVE,0.9888005256652832
17013,POSITIVE,0.9988391995429993
17014,POSITIVE,0.9987459182739258
17015,POSITIVE,0.9990473389625549
17016,POSITIVE,0.9997881650924683
17017,POSITIVE,0.9991443753242493
17018,POSITIVE,0.998985230922699
17019,POSITIVE,0.9996964335441589
17020,POSITIVE,0.9998135566711426
17021,POSITIVE,0.9985665678977966
17022,POSITIVE,0.9321454167366028
17023,NEGATIVE,0.9364781379699707
17024,POSITIVE,0.999497652053833
17025,POSITIVE,0.9923645853996277
17026,POSITIVE,0.999783456325531
17027,POSITIVE,0.9825426936149597
17028,POSITIVE,0.7921388149261475
17029,POSITIVE,0.999720573425293
17030,POSITIVE,0.9998021721839905
17031,POSITIVE,0.999877393245697
17032,POSITIVE,0.9996706247329712
17033,POSITIVE,0.9991941452026367
17034,POSITIVE,0.9998164772987366
17035,POSITIVE,0.9998745322227478
17036,POSITIVE,0.9164564609527588
17037,POSITIVE,0.9988243579864502
17038,POSITIVE,0.9957296252250671
17039,POSITIVE,0.9801136255264282
17040,POSITIVE,0.99981290102005
17041,POSITIVE,0.9873045086860657
17042,NEGATIVE,0.9949988126754761
17043,POSITIVE,0.9986722469329834
17044,POSITIVE,0.9966253638267517
17045,POSITIVE,0.9991146922111511
17046,POSITIVE,0.9997106194496155
17047,POSITIVE,0.997111439704895
17048,POSITIVE,0.9839447140693665
17049,NEGATIVE,0.9979532957077026
17050,POSITIVE,0.9987106323242188
17051,POSITIVE,0.999567449092865
17052,POSITIVE,0.996188223361969
17053,POSITIVE,0.9978485107421875
17054,POSITIVE,0.9930424690246582
17055,POSITIVE,0.9942364692687988
17056,POSITIVE,0.9997982382774353
17057,NEGATIVE,0.989721953868866
17058,POSITIVE,0.9980477094650269
17059,POSITIVE,0.9994084239006042
17060,POSITIVE,0.9996529221534729
17061,POSITIVE,0.9941456317901611
17062,POSITIVE,0.9989160895347595
17063,POSITIVE,0.9997681975364685
17064,POSITIVE,0.996919572353363
17065,POSITIVE,0.9998505115509033
17066,POSITIVE,0.9997577667236328
17067,POSITIVE,0.9996613264083862
17068,POSITIVE,0.9998608231544495
17069,POSITIVE,0.9998717904090881
17070,POSITIVE,0.9992464780807495
17071,POSITIVE,0.9998390078544617
17072,POSITIVE,0.994063138961792
17073,POSITIVE,0.9931642413139343
17074,NEGATIVE,0.9754602909088135
17075,POSITIVE,0.6400302648544312
17076,POSITIVE,0.9987643361091614
17077,POSITIVE,0.9988844394683838
17078,POSITIVE,0.992499053478241
17079,POSITIVE,0.9968664050102234
17080,POSITIVE,0.9995235800743103
17081,POSITIVE,0.9998656511306763
17082,POSITIVE,0.997654914855957
17083,NEGATIVE,0.980288565158844
17084,POSITIVE,0.9985182881355286
17085,POSITIVE,0.9997869729995728
17086,POSITIVE,0.9985933303833008
17087,POSITIVE,0.9988024234771729
17088,POSITIVE,0.9996638894081116
17089,POSITIVE,0.9993693232536316
17090,POSITIVE,0.9964697360992432
17091,POSITIVE,0.999504804611206
17092,POSITIVE,0.9970639944076538
17093,POSITIVE,0.9993851780891418
17094,POSITIVE,0.9998680949211121
17095,POSITIVE,0.7159127593040466
17096,POSITIVE,0.9967383742332458
17097,POSITIVE,0.9998626112937927
17098,NEGATIVE,0.9908068776130676
17099,POSITIVE,0.7967906594276428
17100,POSITIVE,0.9641393423080444
17101,POSITIVE,0.9209575057029724
17102,POSITIVE,0.9996762871742249
17103,POSITIVE,0.9994878768920898
17104,POSITIVE,0.999734103679657
17105,NEGATIVE,0.9964826703071594
17106,POSITIVE,0.9996644854545593
17107,POSITIVE,0.9937266111373901
17108,POSITIVE,0.9929803013801575
17109,POSITIVE,0.9974834322929382
17110,POSITIVE,0.9993046522140503
17111,NEGATIVE,0.9605326652526855
17112,POSITIVE,0.9995819330215454
17113,POSITIVE,0.9989644885063171
17114,POSITIVE,0.9997836351394653
17115,POSITIVE,0.9997210502624512
17116,POSITIVE,0.9985235333442688
17117,NEGATIVE,0.9948594570159912
17118,POSITIVE,0.9997203946113586
17119,NEGATIVE,0.9955390691757202
17120,POSITIVE,0.9998658895492554
17121,POSITIVE,0.9997878670692444
17122,POSITIVE,0.9950668215751648
17123,POSITIVE,0.9998677968978882
17124,POSITIVE,0.9990408420562744
17125,POSITIVE,0.9996218085289001
17126,POSITIVE,0.999384880065918
17127,POSITIVE,0.8822002410888672
17128,NEGATIVE,0.9850874543190002
17129,POSITIVE,0.9669517278671265
17130,POSITIVE,0.9871690273284912
17131,POSITIVE,0.999590277671814
17132,POSITIVE,0.9995338916778564
17133,POSITIVE,0.9824175238609314
17134,POSITIVE,0.9990297555923462
17135,POSITIVE,0.9935035109519958
17136,POSITIVE,0.9737716913223267
17137,NEGATIVE,0.9917666912078857
17138,POSITIVE,0.9987234473228455
17139,POSITIVE,0.9998193979263306
17140,POSITIVE,0.9998282790184021
17141,POSITIVE,0.6673583388328552
17142,POSITIVE,0.9622828960418701
17143,POSITIVE,0.8069794178009033
17144,NEGATIVE,0.9925218820571899
17145,POSITIVE,0.9997908473014832
17146,POSITIVE,0.9987974762916565
17147,POSITIVE,0.9985043406486511
17148,POSITIVE,0.9997150897979736
17149,POSITIVE,0.995248019695282
17150,POSITIVE,0.9817155003547668
17151,POSITIVE,0.9997676610946655
17152,POSITIVE,0.9998842477798462
17153,POSITIVE,0.9574980139732361
17154,POSITIVE,0.9943541288375854
17155,POSITIVE,0.9997171759605408
17156,POSITIVE,0.9972081780433655
17157,POSITIVE,0.7900564074516296
17158,NEGATIVE,0.9763734936714172
17159,POSITIVE,0.998823881149292
17160,POSITIVE,0.5062344074249268
17161,NEGATIVE,0.9865064024925232
17162,POSITIVE,0.997054398059845
17163,POSITIVE,0.9998123645782471
17164,POSITIVE,0.9998438358306885
17165,POSITIVE,0.9998610615730286
17166,POSITIVE,0.9997661709785461
17167,POSITIVE,0.9994737505912781
17168,POSITIVE,0.9977850317955017
17169,POSITIVE,0.9935713410377502
17170,POSITIVE,0.9988451600074768
17171,POSITIVE,0.9997791647911072
17172,POSITIVE,0.9993440508842468
17173,POSITIVE,0.9969466328620911
17174,POSITIVE,0.9990809559822083
17175,POSITIVE,0.9991340637207031
17176,NEGATIVE,0.9294951558113098
17177,POSITIVE,0.9975675344467163
17178,POSITIVE,0.999744713306427
17179,POSITIVE,0.9976617097854614
17180,POSITIVE,0.9991220831871033
17181,POSITIVE,0.9988764524459839
17182,POSITIVE,0.9663366079330444
17183,NEGATIVE,0.7759615778923035
17184,POSITIVE,0.9997767210006714
17185,POSITIVE,0.9991704225540161
17186,POSITIVE,0.9998883008956909
17187,POSITIVE,0.9997975826263428
17188,NEGATIVE,0.99755859375
17189,POSITIVE,0.8885076642036438
17190,POSITIVE,0.9877336025238037
17191,POSITIVE,0.9950460195541382
17192,POSITIVE,0.9995395541191101
17193,POSITIVE,0.9583712816238403
17194,POSITIVE,0.817703366279602
17195,POSITIVE,0.9959793090820312
17196,POSITIVE,0.9953120350837708
17197,POSITIVE,0.9867017865180969
17198,POSITIVE,0.9992597699165344
17199,NEGATIVE,0.9836140275001526
17200,POSITIVE,0.9989304542541504
17201,NEGATIVE,0.9986529350280762
17202,POSITIVE,0.9989410042762756
17203,POSITIVE,0.9995453357696533
17204,POSITIVE,0.9993554353713989
17205,NEGATIVE,0.8177474141120911
17206,POSITIVE,0.9909079074859619
17207,NEGATIVE,0.9824568033218384
17208,POSITIVE,0.9889487624168396
17209,NEGATIVE,0.9496081471443176
17210,POSITIVE,0.9993553161621094
17211,POSITIVE,0.9990994334220886
17212,POSITIVE,0.9990922808647156
17213,POSITIVE,0.9981184601783752
17214,POSITIVE,0.993313193321228
17215,POSITIVE,0.9994666576385498
17216,POSITIVE,0.9977425336837769
17217,POSITIVE,0.9956690073013306
17218,POSITIVE,0.9997014999389648
17219,NEGATIVE,0.9407444000244141
17220,POSITIVE,0.9976191520690918
17221,POSITIVE,0.9996857643127441
17222,POSITIVE,0.9915872812271118
17223,POSITIVE,0.9976063966751099
17224,POSITIVE,0.999317467212677
17225,POSITIVE,0.9997853636741638
17226,POSITIVE,0.9998130202293396
17227,NEGATIVE,0.9944963455200195
17228,POSITIVE,0.9931933283805847
17229,POSITIVE,0.997602105140686
17230,POSITIVE,0.9792728424072266
17231,POSITIVE,0.9998018145561218
17232,POSITIVE,0.9990527629852295
17233,POSITIVE,0.9801318049430847
17234,POSITIVE,0.9927395582199097
17235,POSITIVE,0.9952738881111145
17236,POSITIVE,0.9958913326263428
17237,NEGATIVE,0.9905024170875549
17238,POSITIVE,0.9993246793746948
17239,POSITIVE,0.9994275569915771
17240,NEGATIVE,0.9843935370445251
17241,NEGATIVE,0.9852196574211121
17242,POSITIVE,0.7553045153617859
17243,POSITIVE,0.9802415370941162
17244,NEGATIVE,0.898061990737915
17245,POSITIVE,0.9990260004997253
17246,NEGATIVE,0.9777728319168091
17247,POSITIVE,0.7860509753227234
17248,POSITIVE,0.999748170375824
17249,POSITIVE,0.9974549412727356
17250,POSITIVE,0.9992998838424683
17251,POSITIVE,0.9376800656318665
17252,POSITIVE,0.9992225170135498
17253,POSITIVE,0.9987463355064392
17254,POSITIVE,0.9990975260734558
17255,POSITIVE,0.9988672733306885
17256,POSITIVE,0.9996926784515381
17257,POSITIVE,0.9989240765571594
17258,POSITIVE,0.9952740669250488
17259,POSITIVE,0.9952071905136108
17260,POSITIVE,0.9998624324798584
17261,POSITIVE,0.997636079788208
17262,POSITIVE,0.637198805809021
17263,POSITIVE,0.9962517023086548
17264,POSITIVE,0.9963414072990417
17265,POSITIVE,0.9995627999305725
17266,POSITIVE,0.9795254468917847
17267,POSITIVE,0.9885536432266235
17268,POSITIVE,0.9993910789489746
17269,POSITIVE,0.9995418190956116
17270,POSITIVE,0.9957557320594788
17271,POSITIVE,0.9988513588905334
17272,POSITIVE,0.9998239278793335
17273,POSITIVE,0.9989526271820068
17274,POSITIVE,0.9971542358398438
17275,NEGATIVE,0.9637467265129089
17276,NEGATIVE,0.9822975397109985
17277,POSITIVE,0.9996612071990967
17278,POSITIVE,0.9998552203178406
17279,POSITIVE,0.9984273910522461
17280,POSITIVE,0.9732660055160522
17281,POSITIVE,0.9917708039283752
17282,POSITIVE,0.9992551803588867
17283,POSITIVE,0.9677283763885498
17284,POSITIVE,0.9998215436935425
17285,POSITIVE,0.9997776746749878
17286,POSITIVE,0.9952870011329651
17287,POSITIVE,0.9950879216194153
17288,POSITIVE,0.9917097091674805
17289,POSITIVE,0.9995076060295105
17290,POSITIVE,0.9990800023078918
17291,POSITIVE,0.9997615814208984
17292,POSITIVE,0.9998664259910583
17293,POSITIVE,0.9997484683990479
17294,POSITIVE,0.9976469278335571
17295,POSITIVE,0.9993947148323059
17296,POSITIVE,0.9964293837547302
17297,POSITIVE,0.9989710450172424
17298,POSITIVE,0.9900397062301636
17299,POSITIVE,0.9690926671028137
17300,POSITIVE,0.9937998652458191
17301,POSITIVE,0.9986571073532104
17302,POSITIVE,0.9997906684875488
17303,POSITIVE,0.5608978271484375
17304,POSITIVE,0.9922391772270203
17305,POSITIVE,0.9974476099014282
17306,POSITIVE,0.9985484480857849
17307,POSITIVE,0.9996626377105713
17308,POSITIVE,0.9375466108322144
17309,POSITIVE,0.9752060174942017
17310,POSITIVE,0.9978433847427368
17311,POSITIVE,0.9995805025100708
17312,POSITIVE,0.9946067929267883
17313,POSITIVE,0.9995885491371155
17314,POSITIVE,0.9992537498474121
17315,POSITIVE,0.9998283386230469
17316,POSITIVE,0.9995748996734619
17317,POSITIVE,0.9994382858276367
17318,POSITIVE,0.9996745586395264
17319,POSITIVE,0.9996485710144043
17320,POSITIVE,0.999405562877655
17321,POSITIVE,0.9997700452804565
17322,POSITIVE,0.9997700452804565
17323,POSITIVE,0.9602969884872437
17324,POSITIVE,0.9119023084640503
17325,POSITIVE,0.9998701214790344
17326,POSITIVE,0.999844491481781
17327,POSITIVE,0.9977220892906189
17328,POSITIVE,0.9997646808624268
17329,NEGATIVE,0.9648892879486084
17330,POSITIVE,0.9916654825210571
17331,NEGATIVE,0.993272602558136
17332,POSITIVE,0.99895179271698
17333,POSITIVE,0.9865803122520447
17334,POSITIVE,0.9962748885154724
17335,POSITIVE,0.9986793994903564
17336,POSITIVE,0.9758818745613098
17337,POSITIVE,0.9989439249038696
17338,POSITIVE,0.9991528987884521
17339,NEGATIVE,0.9983169436454773
17340,POSITIVE,0.9992472529411316
17341,POSITIVE,0.9993028044700623
17342,POSITIVE,0.9567127823829651
17343,POSITIVE,0.5558397769927979
17344,POSITIVE,0.9517567157745361
17345,NEGATIVE,0.9803681373596191
17346,POSITIVE,0.9994721412658691
17347,NEGATIVE,0.9583323001861572
17348,POSITIVE,0.7674916982650757
17349,POSITIVE,0.9992498755455017
17350,POSITIVE,0.9576113820075989
17351,POSITIVE,0.9927021265029907
17352,POSITIVE,0.8601050972938538
17353,NEGATIVE,0.9813677668571472
17354,NEGATIVE,0.6514225006103516
17355,POSITIVE,0.9996527433395386
17356,POSITIVE,0.9821614027023315
17357,POSITIVE,0.9998361468315125
17358,POSITIVE,0.9867997765541077
17359,POSITIVE,0.9204356074333191
17360,POSITIVE,0.9998741149902344
17361,POSITIVE,0.9995233416557312
17362,POSITIVE,0.9910932183265686
17363,POSITIVE,0.9997775554656982
17364,POSITIVE,0.9998552799224854
17365,POSITIVE,0.9983158111572266
17366,POSITIVE,0.999406099319458
17367,POSITIVE,0.9455965757369995
17368,POSITIVE,0.9991576075553894
17369,POSITIVE,0.9029161334037781
17370,POSITIVE,0.9840076565742493
17371,POSITIVE,0.8403159379959106
17372,NEGATIVE,0.8483031988143921
17373,POSITIVE,0.999013364315033
17374,POSITIVE,0.9862232804298401
17375,POSITIVE,0.996965229511261
17376,NEGATIVE,0.7300314903259277
17377,POSITIVE,0.9968580603599548
17378,POSITIVE,0.9960764050483704
17379,POSITIVE,0.9995884895324707
17380,NEGATIVE,0.9978585839271545
17381,POSITIVE,0.9989652633666992
17382,POSITIVE,0.9997209906578064
17383,POSITIVE,0.9914001226425171
17384,POSITIVE,0.9992592334747314
17385,POSITIVE,0.998336911201477
17386,POSITIVE,0.9947773218154907
17387,POSITIVE,0.9931959509849548
17388,POSITIVE,0.8448925614356995
17389,NEGATIVE,0.992317259311676
17390,POSITIVE,0.9997344613075256
17391,POSITIVE,0.9874216318130493
17392,POSITIVE,0.9976412653923035
17393,POSITIVE,0.9996994733810425
17394,POSITIVE,0.9984471201896667
17395,POSITIVE,0.9898400902748108
17396,POSITIVE,0.9701662659645081
17397,NEGATIVE,0.9709464311599731
17398,POSITIVE,0.9940301775932312
17399,POSITIVE,0.9996616840362549
17400,POSITIVE,0.9995927810668945
17401,POSITIVE,0.9996846914291382
17402,POSITIVE,0.9946989417076111
17403,POSITIVE,0.9542081952095032
17404,POSITIVE,0.9857731461524963
17405,NEGATIVE,0.9872050881385803
17406,POSITIVE,0.9974617958068848
17407,POSITIVE,0.9989665150642395
17408,POSITIVE,0.9998469948768616
17409,POSITIVE,0.9946965575218201
17410,POSITIVE,0.9964366555213928
17411,POSITIVE,0.9923290610313416
17412,POSITIVE,0.9799495935440063
17413,POSITIVE,0.9375330805778503
17414,POSITIVE,0.9991517663002014
17415,POSITIVE,0.9997681379318237
17416,POSITIVE,0.9981720447540283
17417,POSITIVE,0.9981477856636047
17418,POSITIVE,0.9992355108261108
17419,NEGATIVE,0.9834765791893005
17420,POSITIVE,0.9979172945022583
17421,POSITIVE,0.9980394840240479
17422,POSITIVE,0.9995487332344055
17423,NEGATIVE,0.9943270087242126
17424,POSITIVE,0.9997457265853882
17425,POSITIVE,0.8475590348243713
17426,NEGATIVE,0.9952490329742432
17427,POSITIVE,0.9993415474891663
17428,NEGATIVE,0.6018763184547424
17429,POSITIVE,0.9994438886642456
17430,POSITIVE,0.9737842679023743
17431,POSITIVE,0.9986487627029419
17432,NEGATIVE,0.8081616759300232
17433,POSITIVE,0.9956426024436951
17434,POSITIVE,0.9995298981666565
17435,POSITIVE,0.9978136420249939
17436,POSITIVE,0.9912375211715698
17437,POSITIVE,0.7785853147506714
17438,POSITIVE,0.9859278202056885
17439,POSITIVE,0.9995526075363159
17440,POSITIVE,0.999474823474884
17441,POSITIVE,0.9944125413894653
17442,POSITIVE,0.996600329875946
17443,POSITIVE,0.9930022954940796
17444,POSITIVE,0.9996002912521362
17445,POSITIVE,0.9995195269584656
17446,POSITIVE,0.9977195858955383
17447,POSITIVE,0.9989132285118103
17448,POSITIVE,0.9997503757476807
17449,POSITIVE,0.9998483061790466
17450,POSITIVE,0.9980370998382568
17451,POSITIVE,0.9978565573692322
17452,POSITIVE,0.9969848990440369
17453,POSITIVE,0.9913272261619568
17454,POSITIVE,0.9996402859687805
17455,POSITIVE,0.996981143951416
17456,POSITIVE,0.9998692870140076
17457,POSITIVE,0.9998671412467957
17458,POSITIVE,0.9981539249420166
17459,POSITIVE,0.8093734979629517
17460,POSITIVE,0.9998252987861633
17461,NEGATIVE,0.6199115514755249
17462,POSITIVE,0.9998655915260315
17463,POSITIVE,0.9998024106025696
17464,POSITIVE,0.9507374167442322
17465,POSITIVE,0.9996702671051025
17466,POSITIVE,0.9998626708984375
17467,POSITIVE,0.9998143911361694
17468,POSITIVE,0.9998282194137573
17469,POSITIVE,0.9991356730461121
17470,POSITIVE,0.999464750289917
17471,POSITIVE,0.999802827835083
17472,POSITIVE,0.9998155236244202
17473,POSITIVE,0.8811075687408447
17474,POSITIVE,0.999778151512146
17475,POSITIVE,0.9968572854995728
17476,POSITIVE,0.9020283222198486
17477,POSITIVE,0.9991920590400696
17478,POSITIVE,0.999539852142334
17479,POSITIVE,0.9905979633331299
17480,POSITIVE,0.9989737272262573
17481,POSITIVE,0.9998821020126343
17482,POSITIVE,0.9688401818275452
17483,NEGATIVE,0.882017195224762
17484,POSITIVE,0.9909348487854004
17485,POSITIVE,0.9998114109039307
17486,NEGATIVE,0.9897709488868713
17487,POSITIVE,0.9980209469795227
17488,POSITIVE,0.9841432571411133
17489,POSITIVE,0.9933314919471741
17490,POSITIVE,0.9853392243385315
17491,POSITIVE,0.9899342060089111
17492,POSITIVE,0.9994860291481018
17493,POSITIVE,0.9739697575569153
17494,POSITIVE,0.9967011213302612
17495,POSITIVE,0.9998543858528137
17496,NEGATIVE,0.9766021370887756
17497,POSITIVE,0.9995723962783813
17498,POSITIVE,0.9926218390464783
17499,POSITIVE,0.9842513203620911
17500,POSITIVE,0.9890442490577698
17501,POSITIVE,0.9154740571975708
17502,POSITIVE,0.9986871480941772
17503,NEGATIVE,0.9675796031951904
17504,NEGATIVE,0.8794489502906799
17505,POSITIVE,0.9985039234161377
17506,POSITIVE,0.8818762302398682
17507,POSITIVE,0.999867856502533
17508,POSITIVE,0.9997348189353943
17509,POSITIVE,0.9846329689025879
17510,POSITIVE,0.9995485544204712
17511,POSITIVE,0.999846339225769
